route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
656104,2025266,12120252660651584,201,201,1,
656104,2025267,12120252670651584,201,201,1,
656104,2025268,12120252680651584,201,201,1,
656104,2025263,1220252630651584,201,201,1,
656104,2025264,1220252640651584,201,201,1,
656104,2025265,1220252650651584,201,201,1,
656104,2025266,1220252660651584,201,201,1,
656104,2025267,1220252670651584,201,201,1,
656104,2025268,1220252680651584,201,201,1,
656104,2025263,12220252630651584,201,201,1,
656104,2025264,12220252640651584,201,201,1,
656104,2025265,12220252650651584,201,201,1,
656104,2025266,12220252660651584,201,201,1,
656104,2025267,12220252670651584,201,201,1,
656104,2025268,12220252680651584,201,201,1,
656104,2025263,12320252630651584,201,201,1,
656104,2025264,12320252640651584,201,201,1,
656104,2025265,12320252650651584,201,201,1,
656104,2025266,12320252660651584,201,201,1,
656104,2025267,12320252670651584,201,201,1,
656104,2025268,12320252680651584,201,201,1,
656104,2025263,12420252630651584,201,201,1,
656104,2025264,12420252640651584,201,201,1,
656104,2025265,12420252650651584,201,201,1,
656104,2025266,12420252660651584,201,201,1,
656104,2025267,12420252670651584,201,201,1,
656104,2025268,12420252680651584,201,201,1,
656104,2025263,12520252630651584,201,201,1,
656104,2025264,12520252640651584,201,201,1,
656104,2025265,12520252650651584,201,201,1,
656104,2025266,12520252660651584,201,201,1,
656104,2025267,12520252670651584,201,201,1,
656104,2025268,12520252680651584,201,201,1,
656104,2025263,12620252630651584,201,201,1,
656104,2025264,12620252640651584,201,201,1,
656104,2025265,12620252650651584,201,201,1,
656104,2025266,12620252660651584,201,201,1,
656104,2025267,12620252670651584,201,201,1,
656104,2025268,12620252680651584,201,201,1,
656104,2025263,12720252630651584,201,201,1,
656104,2025264,12720252640651584,201,201,1,
656104,2025265,12720252650651584,201,201,1,
656104,2025266,12720252660651584,201,201,1,
656104,2025267,12720252670651584,201,201,1,
656104,2025268,12720252680651584,201,201,1,
656104,2025263,12820252630651584,201,201,1,
656104,2025264,12820252640651584,201,201,1,
656104,2025265,12820252650651584,201,201,1,
656104,2025266,12820252660651584,201,201,1,
656104,2025267,12820252670651584,201,201,1,
656104,2025268,12820252680651584,201,201,1,
656104,2025263,12920252630651584,201,201,1,
656104,2025264,12920252640651584,201,201,1,
656104,2025265,12920252650651584,201,201,1,
656104,2025266,12920252660651584,201,201,1,
656104,2025267,12920252670651584,201,201,1,
656104,2025268,12920252680651584,201,201,1,
656104,2025263,13020252630651584,201,201,1,
656104,2025264,13020252640651584,201,201,1,
656104,2025265,13020252650651584,201,201,1,
656104,2025266,13020252660651584,201,201,1,
656104,2025267,13020252670651584,201,201,1,
656104,2025268,13020252680651584,201,201,1,
656104,2025263,13120252630651584,201,201,1,
656104,2025264,13120252640651584,201,201,1,
656104,2025265,13120252650651584,201,201,1,
656104,2025266,13120252660651584,201,201,1,
656104,2025267,13120252670651584,201,201,1,
656104,2025268,13120252680651584,201,201,1,
656104,2025263,1320252630651584,201,201,1,
656104,2025264,1320252640651584,201,201,1,
656104,2025265,1320252650651584,201,201,1,
656104,2025266,1320252660651584,201,201,1,
656104,2025267,1320252670651584,201,201,1,
656104,2025268,1320252680651584,201,201,1,
656104,2025263,13220252630651584,201,201,1,
656104,2025264,13220252640651584,201,201,1,
656104,2025265,13220252650651584,201,201,1,
656104,2025266,13220252660651584,201,201,1,
656104,2025267,13220252670651584,201,201,1,
656104,2025268,13220252680651584,201,201,1,
656104,2025263,13320252630651584,201,201,1,
656104,2025264,13320252640651584,201,201,1,
656104,2025265,13320252650651584,201,201,1,
656104,2025266,13320252660651584,201,201,1,
656104,2025267,13320252670651584,201,201,1,
656104,2025268,13320252680651584,201,201,1,
656104,2025263,13420252630651584,201,201,1,
656104,2025264,13420252640651584,201,201,1,
656104,2025265,13420252650651584,201,201,1,
656104,2025266,13420252660651584,201,201,1,
656104,2025267,13420252670651584,201,201,1,
656104,2025268,13420252680651584,201,201,1,
656104,2025263,13520252630651584,201,201,1,
656104,2025264,13520252640651584,201,201,1,
656104,2025265,13520252650651584,201,201,1,
656104,2025266,13520252660651584,201,201,1,
656104,2025267,13520252670651584,201,201,1,
656104,2025268,13520252680651584,201,201,1,
656104,2025263,13620252630651584,201,201,1,
656104,2025264,13620252640651584,201,201,1,
656104,2025265,13620252650651584,201,201,1,
656104,2025266,13620252660651584,201,201,1,
656104,2025267,13620252670651584,201,201,1,
656104,2025268,13620252680651584,201,201,1,
656104,2025263,13720252630651584,201,201,1,
656104,2025264,13720252640651584,201,201,1,
656104,2025265,13720252650651584,201,201,1,
656104,2025266,13720252660651584,201,201,1,
656104,2025267,13720252670651584,201,201,1,
656104,2025268,13720252680651584,201,201,1,
656104,2025263,13820252630651584,201,201,1,
656104,2025264,13820252640651584,201,201,1,
656104,2025265,13820252650651584,201,201,1,
656104,2025266,13820252660651584,201,201,1,
656104,2025267,13820252670651584,201,201,1,
656104,2025268,13820252680651584,201,201,1,
656104,2025263,13920252630651584,201,201,1,
656104,2025264,13920252640651584,201,201,1,
656104,2025265,13920252650651584,201,201,1,
656104,2025266,13920252660651584,201,201,1,
656104,2025267,13920252670651584,201,201,1,
656104,2025268,13920252680651584,201,201,1,
656104,2025263,14020252630651584,201,201,1,
656104,2025264,14020252640651584,201,201,1,
656104,2025265,14020252650651584,201,201,1,
656104,2025266,14020252660651584,201,201,1,
656104,2025267,14020252670651584,201,201,1,
656104,2025268,14020252680651584,201,201,1,
656104,2025263,14120252630651584,201,201,1,
656104,2025264,14120252640651584,201,201,1,
656104,2025265,14120252650651584,201,201,1,
656104,2025266,14120252660651584,201,201,1,
656104,2025267,14120252670651584,201,201,1,
656104,2025268,14120252680651584,201,201,1,
656104,2025263,1420252630651584,201,201,1,
656104,2025264,1420252640651584,201,201,1,
656104,2025265,1420252650651584,201,201,1,
656104,2025266,1420252660651584,201,201,1,
656104,2025267,1420252670651584,201,201,1,
656104,2025268,1420252680651584,201,201,1,
656104,2025263,14220252630651584,201,201,1,
656104,2025264,14220252640651584,201,201,1,
656104,2025265,14220252650651584,201,201,1,
656104,2025266,14220252660651584,201,201,1,
656104,2025267,14220252670651584,201,201,1,
656104,2025268,14220252680651584,201,201,1,
656104,2025263,14320252630651584,201,201,1,
656104,2025264,14320252640651584,201,201,1,
656104,2025265,14320252650651584,201,201,1,
656104,2025266,14320252660651584,201,201,1,
656104,2025267,14320252670651584,201,201,1,
656104,2025268,14320252680651584,201,201,1,
656104,2025263,14420252630651584,201,201,1,
656104,2025264,14420252640651584,201,201,1,
656104,2025265,14420252650651584,201,201,1,
656104,2025266,14420252660651584,201,201,1,
656104,2025267,14420252670651584,201,201,1,
656104,2025268,14420252680651584,201,201,1,
656104,2025263,14520252630651584,201,201,1,
656104,2025264,14520252640651584,201,201,1,
656104,2025265,14520252650651584,201,201,1,
656104,2025266,14520252660651584,201,201,1,
656104,2025267,14520252670651584,201,201,1,
656104,2025268,14520252680651584,201,201,1,
656104,2025263,14620252630651584,201,201,1,
656104,2025264,14620252640651584,201,201,1,
656104,2025265,14620252650651584,201,201,1,
656104,2025266,14620252660651584,201,201,1,
656104,2025267,14620252670651584,201,201,1,
656104,2025268,14620252680651584,201,201,1,
656104,2025263,14720252630651584,201,201,1,
656104,2025264,14720252640651584,201,201,1,
656104,2025265,14720252650651584,201,201,1,
656104,2025266,14720252660651584,201,201,1,
656104,2025267,14720252670651584,201,201,1,
656104,2025268,14720252680651584,201,201,1,
656104,2025263,14820252630651584,201,201,1,
656104,2025264,14820252640651584,201,201,1,
656104,2025265,14820252650651584,201,201,1,
656104,2025266,14820252660651584,201,201,1,
656104,2025267,14820252670651584,201,201,1,
656104,2025268,14820252680651584,201,201,1,
656104,2025263,14920252630651584,201,201,1,
656104,2025264,14920252640651584,201,201,1,
656104,2025265,14920252650651584,201,201,1,
656104,2025266,14920252660651584,201,201,1,
656104,2025267,14920252670651584,201,201,1,
656104,2025268,14920252680651584,201,201,1,
656104,2025263,15020252630651584,201,201,1,
656104,2025264,15020252640651584,201,201,1,
656104,2025265,15020252650651584,201,201,1,
656104,2025266,15020252660651584,201,201,1,
656104,2025267,15020252670651584,201,201,1,
656104,2025268,15020252680651584,201,201,1,
656104,2025263,15120252630651584,201,201,1,
656104,2025264,15120252640651584,201,201,1,
656104,2025265,15120252650651584,201,201,1,
656104,2025266,15120252660651584,201,201,1,
656104,2025267,15120252670651584,201,201,1,
656104,2025268,15120252680651584,201,201,1,
656104,2025263,1520252630651584,201,201,1,
656104,2025264,1520252640651584,201,201,1,
656104,2025265,1520252650651584,201,201,1,
656104,2025266,1520252660651584,201,201,1,
656104,2025267,1520252670651584,201,201,1,
656104,2025268,1520252680651584,201,201,1,
656104,12025263,15220252630651584,201,201,1,
656104,2025264,15220252640651584,201,201,1,
656104,2025265,15220252650651584,201,201,1,
656104,2025266,15220252660651584,201,201,1,
656104,2025267,15220252670651584,201,201,1,
656104,2025268,15220252680651584,201,201,1,
656104,12025263,15320252630651584,201,201,1,
656104,2025264,15320252640651584,201,201,1,
656104,2025265,15320252650651584,201,201,1,
656104,2025266,15320252660651584,201,201,1,
656104,2025267,15320252670651584,201,201,1,
656104,2025268,15320252680651584,201,201,1,
656104,12025263,15420252630651584,201,201,1,
656104,2025264,15420252640651584,201,201,1,
656104,2025265,15420252650651584,201,201,1,
656104,2025266,15420252660651584,201,201,1,
656104,2025267,15420252670651584,201,201,1,
656104,2025268,15420252680651584,201,201,1,
656104,12025263,15520252630651584,201,201,1,
656104,2025264,15520252640651584,201,201,1,
656104,2025265,15520252650651584,201,201,1,
656104,2025266,15520252660651584,201,201,1,
656104,2025267,15520252670651584,201,201,1,
656104,2025268,15520252680651584,201,201,1,
656104,12025263,15620252630651584,201,201,1,
656104,2025264,15620252640651584,201,201,1,
656104,2025265,15620252650651584,201,201,1,
656104,2025266,15620252660651584,201,201,1,
656104,2025267,15620252670651584,201,201,1,
656104,2025268,15620252680651584,201,201,1,
656104,12025263,15720252630651584,201,201,1,
656104,2025264,15720252640651584,201,201,1,
656104,2025265,15720252650651584,201,201,1,
656104,2025266,15720252660651584,201,201,1,
656104,2025267,15720252670651584,201,201,1,
656104,2025268,15720252680651584,201,201,1,
656104,12025263,15820252630651584,201,201,1,
656104,2025264,15820252640651584,201,201,1,
656104,2025265,15820252650651584,201,201,1,
656104,2025266,15820252660651584,201,201,1,
656104,2025267,15820252670651584,201,201,1,
656104,2025268,15820252680651584,201,201,1,
656104,12025263,15920252630651584,201,201,1,
656104,2025264,15920252640651584,201,201,1,
656104,2025265,15920252650651584,201,201,1,
656104,2025266,15920252660651584,201,201,1,
656104,2025267,15920252670651584,201,201,1,
656104,2025268,15920252680651584,201,201,1,
656104,12025263,16020252630651584,201,201,1,
656104,2025264,16020252640651584,201,201,1,
656104,2025265,16020252650651584,201,201,1,
656104,2025266,16020252660651584,201,201,1,
656104,2025267,16020252670651584,201,201,1,
656104,2025268,16020252680651584,201,201,1,
656104,2025264,16120252640651584,201,201,1,
656104,2025265,16120252650651584,201,201,1,
656104,2025266,16120252660651584,201,201,1,
656104,2025267,16120252670651584,201,201,1,
656104,2025268,16120252680651584,201,201,1,
656104,2025263,1620252630651584,201,201,1,
656104,2025264,1620252640651584,201,201,1,
656104,2025265,1620252650651584,201,201,1,
656104,2025266,1620252660651584,201,201,1,
656104,2025267,1620252670651584,201,201,1,
656104,2025268,1620252680651584,201,201,1,
656104,2025264,16220252640651584,201,201,1,
656104,2025265,16220252650651584,201,201,1,
656104,12025266,16220252660651584,201,201,1,
656104,2025267,16220252670651584,201,201,1,
656104,2025268,16220252680651584,201,201,1,
656104,2025264,16320252640651584,201,201,1,
656104,2025265,16320252650651584,201,201,1,
656104,12025266,16320252660651584,201,201,1,
656104,2025267,16320252670651584,201,201,1,
656104,2025268,16320252680651584,201,201,1,
656104,2025264,16420252640651584,201,201,1,
656104,2025265,16420252650651584,201,201,1,
656104,12025266,16420252660651584,201,201,1,
656104,2025267,16420252670651584,201,201,1,
656104,2025268,16420252680651584,201,201,1,
656104,2025264,16520252640651584,201,201,1,
656104,2025265,16520252650651584,201,201,1,
656104,12025266,16520252660651584,201,201,1,
656104,2025267,16520252670651584,201,201,1,
656104,2025268,16520252680651584,201,201,1,
656104,2025264,16620252640651584,201,201,1,
656104,2025265,16620252650651584,201,201,1,
656104,12025266,16620252660651584,201,201,1,
656104,2025267,16620252670651584,201,201,1,
656104,2025268,16620252680651584,201,201,1,
656104,2025264,16720252640651584,201,201,1,
656104,2025265,16720252650651584,201,201,1,
656104,12025266,16720252660651584,201,201,1,
656104,2025267,16720252670651584,201,201,1,
656104,2025268,16720252680651584,201,201,1,
656104,2025264,16820252640651584,201,201,1,
656104,2025265,16820252650651584,201,201,1,
656104,12025266,16820252660651584,201,201,1,
656104,2025267,16820252670651584,201,201,1,
656104,2025268,16820252680651584,201,201,1,
656104,2025264,16920252640651584,201,201,1,
656104,2025265,16920252650651584,201,201,1,
656104,12025266,16920252660651584,201,201,1,
656104,2025267,16920252670651584,201,201,1,
656104,2025268,16920252680651584,201,201,1,
656104,2025264,17020252640651584,201,201,1,
656104,2025265,17020252650651584,201,201,1,
656104,12025266,17020252660651584,201,201,1,
656104,2025267,17020252670651584,201,201,1,
656104,2025268,17020252680651584,201,201,1,
656104,2025264,17120252640651584,201,201,1,
656104,2025265,17120252650651584,201,201,1,
656104,12025266,17120252660651584,201,201,1,
656104,2025267,17120252670651584,201,201,1,
656104,2025268,17120252680651584,201,201,1,
656104,2025263,1720252630651584,201,201,1,
656104,2025264,1720252640651584,201,201,1,
656104,2025265,1720252650651584,201,201,1,
656104,2025266,1720252660651584,201,201,1,
656104,2025267,1720252670651584,201,201,1,
656104,2025268,1720252680651584,201,201,1,
656104,2025264,17220252640651584,201,201,1,
656104,2025265,17220252650651584,201,201,1,
656104,12025266,17220252660651584,201,201,1,
656104,2025267,17220252670651584,201,201,1,
656104,2025268,17220252680651584,201,201,1,
656104,2025264,17320252640651584,201,201,1,
656104,2025265,17320252650651584,201,201,1,
656104,12025266,17320252660651584,201,201,1,
656104,2025267,17320252670651584,201,201,1,
656104,2025268,17320252680651584,201,201,1,
656104,2025264,17420252640651584,201,201,1,
656104,2025265,17420252650651584,201,201,1,
656104,12025266,17420252660651584,201,201,1,
656104,2025267,17420252670651584,201,201,1,
656104,2025268,17420252680651584,201,201,1,
656104,2025264,17520252640651584,201,201,1,
656104,2025265,17520252650651584,201,201,1,
656104,12025266,17520252660651584,201,201,1,
656104,2025267,17520252670651584,201,201,1,
656104,2025268,17520252680651584,201,201,1,
656104,2025264,17620252640651584,201,201,1,
656104,2025265,17620252650651584,201,201,1,
656104,12025266,17620252660651584,201,201,1,
656104,2025267,17620252670651584,201,201,1,
656104,2025268,17620252680651584,201,201,1,
656104,2025264,17720252640651584,201,201,1,
656104,2025265,17720252650651584,201,201,1,
656104,2025267,17720252670651584,201,201,1,
656104,2025268,17720252680651584,201,201,1,
656104,2025264,17820252640651584,201,201,1,
656104,2025265,17820252650651584,201,201,1,
656104,2025267,17820252670651584,201,201,1,
656104,2025268,17820252680651584,201,201,1,
656104,2025264,17920252640651584,201,201,1,
656104,2025265,17920252650651584,201,201,1,
656104,2025267,17920252670651584,201,201,1,
656104,2025268,17920252680651584,201,201,1,
656104,2025264,18020252640651584,201,201,1,
656104,2025265,18020252650651584,201,201,1,
656104,2025267,18020252670651584,201,201,1,
656104,2025268,18020252680651584,201,201,1,
656104,2025264,18120252640651584,201,201,1,
656104,2025265,18120252650651584,201,201,1,
656104,2025267,18120252670651584,201,201,1,
656104,2025268,18120252680651584,201,201,1,
656104,2025263,1820252630651584,201,201,1,
656104,2025264,1820252640651584,201,201,1,
656104,2025265,1820252650651584,201,201,1,
656104,2025266,1820252660651584,201,201,1,
656104,2025267,1820252670651584,201,201,1,
656104,2025268,1820252680651584,201,201,1,
656104,2025264,18220252640651584,201,201,1,
656104,2025265,18220252650651584,201,201,1,
656104,2025267,18220252670651584,201,201,1,
656104,2025268,18220252680651584,201,201,1,
656104,2025264,18320252640651584,201,201,1,
656104,2025265,18320252650651584,201,201,1,
656104,2025267,18320252670651584,201,201,1,
656104,2025268,18320252680651584,201,201,1,
656104,2025264,18420252640651584,201,201,1,
656104,2025265,18420252650651584,201,201,1,
656104,2025267,18420252670651584,201,201,1,
656104,2025268,18420252680651584,201,201,1,
656104,2025264,18520252640651584,201,201,1,
656104,12025265,18520252650651584,201,201,1,
656104,2025267,18520252670651584,201,201,1,
656104,2025268,18520252680651584,201,201,1,
656104,2025264,18620252640651584,201,201,1,
656104,12025265,18620252650651584,201,201,1,
656104,2025267,18620252670651584,201,201,1,
656104,2025268,18620252680651584,201,201,1,
656104,2025264,18720252640651584,201,201,1,
656104,12025265,18720252650651584,201,201,1,
656104,2025267,18720252670651584,201,201,1,
656104,2025268,18720252680651584,201,201,1,
656104,2025264,18820252640651584,201,201,1,
656104,12025265,18820252650651584,201,201,1,
656104,2025267,18820252670651584,201,201,1,
656104,2025268,18820252680651584,201,201,1,
656104,2025264,18920252640651584,201,201,1,
656104,12025265,18920252650651584,201,201,1,
656104,2025267,18920252670651584,201,201,1,
656104,2025268,18920252680651584,201,201,1,
656104,2025264,19020252640651584,201,201,1,
656104,12025265,19020252650651584,201,201,1,
656104,2025267,19020252670651584,201,201,1,
656104,2025268,19020252680651584,201,201,1,
656104,2025264,19120252640651584,201,201,1,
656104,12025265,19120252650651584,201,201,1,
656104,2025267,19120252670651584,201,201,1,
656104,2025268,19120252680651584,201,201,1,
656104,2025263,1920252630651584,201,201,1,
656104,2025264,1920252640651584,201,201,1,
656104,2025265,1920252650651584,201,201,1,
656104,2025266,1920252660651584,201,201,1,
656104,2025267,1920252670651584,201,201,1,
656104,2025268,1920252680651584,201,201,1,
656104,2025264,19220252640651584,201,201,1,
656104,12025265,19220252650651584,201,201,1,
656104,2025267,19220252670651584,201,201,1,
656104,2025268,19220252680651584,201,201,1,
656104,2025264,19320252640651584,201,201,1,
656104,2025267,19320252670651584,201,201,1,
656104,2025268,19320252680651584,201,201,1,
656104,2025264,19420252640651584,201,201,1,
656104,2025267,19420252670651584,201,201,1,
656104,12025268,19420252680651584,201,201,1,
656104,2025264,19520252640651584,201,201,1,
656104,2025267,19520252670651584,201,201,1,
656104,12025268,19520252680651584,201,201,1,
656104,2025264,19620252640651584,201,201,1,
656104,2025267,19620252670651584,201,201,1,
656104,12025268,19620252680651584,201,201,1,
656104,2025264,19720252640651584,201,201,1,
656104,2025267,19720252670651584,201,201,1,
656104,12025268,19720252680651584,201,201,1,
656104,2025264,19820252640651584,201,201,1,
656104,2025267,19820252670651584,201,201,1,
656104,12025268,19820252680651584,201,201,1,
656104,2025264,19920252640651584,201,201,1,
656104,2025267,19920252670651584,201,201,1,
656104,12025268,19920252680651584,201,201,1,
656104,2025264,20020252640651584,201,201,1,
656104,2025267,20020252670651584,201,201,1,
656104,12025268,20020252680651584,201,201,1,
656104,2025264,20120252640651584,201,201,1,
656104,2025267,20120252670651584,201,201,1,
656104,12025268,20120252680651584,201,201,1,
656104,2025263,2020252630651584,201,201,1,
656104,2025264,2020252640651584,201,201,1,
656104,2025265,2020252650651584,201,201,1,
656104,2025266,2020252660651584,201,201,1,
656104,2025267,2020252670651584,201,201,1,
656104,2025268,2020252680651584,201,201,1,
656104,2025264,20220252640651584,201,201,1,
656104,2025267,20220252670651584,201,201,1,
656104,12025268,20220252680651584,201,201,1,
656104,2025264,20320252640651584,201,201,1,
656104,2025267,20320252670651584,201,201,1,
656104,12025268,20320252680651584,201,201,1,
656104,2025264,20420252640651584,201,201,1,
656104,2025267,20420252670651584,201,201,1,
656104,12025268,20420252680651584,201,201,1,
656104,2025264,20520252640651584,201,201,1,
656104,2025267,20520252670651584,201,201,1,
656104,12025268,20520252680651584,201,201,1,
656104,2025264,20620252640651584,201,201,1,
656104,2025267,20620252670651584,201,201,1,
656104,12025268,20620252680651584,201,201,1,
656104,2025264,20720252640651584,201,201,1,
656104,2025267,20720252670651584,201,201,1,
656104,12025268,20720252680651584,201,201,1,
656104,12025264,20820252640651584,201,201,1,
656104,2025267,20820252670651584,201,201,1,
656104,12025268,20820252680651584,201,201,1,
656104,12025264,20920252640651584,201,201,1,
656104,2025267,20920252670651584,201,201,1,
656104,12025264,21020252640651584,201,201,1,
656104,2025267,21020252670651584,201,201,1,
656104,12025264,21120252640651584,201,201,1,
656104,2025267,21120252670651584,201,201,1,
656104,2025263,2120252630651584,201,201,1,
656104,2025264,2120252640651584,201,201,1,
656104,2025265,2120252650651584,201,201,1,
656104,2025266,2120252660651584,201,201,1,
656104,2025267,2120252670651584,201,201,1,
656104,2025268,2120252680651584,201,201,1,
656104,12025264,21220252640651584,201,201,1,
656104,2025267,21220252670651584,201,201,1,
656104,12025264,21320252640651584,201,201,1,
656104,2025267,21320252670651584,201,201,1,
656104,12025264,21420252640651584,201,201,1,
656104,2025267,21420252670651584,201,201,1,
656104,12025264,21520252640651584,201,201,1,
656104,2025267,21520252670651584,201,201,1,
656104,2025267,21620252670651584,201,201,1,
656104,2025267,21720252670651584,201,201,1,
656104,12025267,21820252670651584,201,201,1,
656104,12025267,21920252670651584,201,201,1,
656104,12025267,22020252670651584,201,201,1,
656104,2025263,220252630651584,201,201,1,
656104,2025264,220252640651584,201,201,1,
656104,2025265,220252650651584,201,201,1,
656104,2025266,220252660651584,201,201,1,
656104,2025267,220252670651584,201,201,1,
656104,2025268,220252680651584,201,201,1,
656104,12025267,22120252670651584,201,201,1,
656104,2025263,2220252630651584,201,201,1,
656104,2025264,2220252640651584,201,201,1,
656104,2025265,2220252650651584,201,201,1,
656104,2025266,2220252660651584,201,201,1,
656104,2025267,2220252670651584,201,201,1,
656104,2025268,2220252680651584,201,201,1,
656104,12025267,22220252670651584,201,201,1,
656104,12025267,22320252670651584,201,201,1,
656104,12025267,22420252670651584,201,201,1,
656104,12025267,22520252670651584,201,201,1,
656104,12025267,22620252670651584,201,201,1,
656104,12025267,22720252670651584,201,201,1,
656104,12025267,22820252670651584,201,201,1,
656104,12025267,22920252670651584,201,201,1,
656104,12025267,23020252670651584,201,201,1,
656104,12025267,23120252670651584,201,201,1,
656104,2025263,2320252630651584,201,201,1,
656104,2025264,2320252640651584,201,201,1,
656104,2025265,2320252650651584,201,201,1,
656104,2025266,2320252660651584,201,201,1,
656104,2025267,2320252670651584,201,201,1,
656104,2025268,2320252680651584,201,201,1,
656104,12025267,23220252670651584,201,201,1,
656104,2025263,2420252630651584,201,201,1,
656104,2025264,2420252640651584,201,201,1,
656104,2025265,2420252650651584,201,201,1,
656104,2025266,2420252660651584,201,201,1,
656104,2025267,2420252670651584,201,201,1,
656104,2025268,2420252680651584,201,201,1,
656104,2025263,2520252630651584,201,201,1,
656104,2025264,2520252640651584,201,201,1,
656104,2025265,2520252650651584,201,201,1,
656104,2025266,2520252660651584,201,201,1,
656104,2025267,2520252670651584,201,201,1,
656104,2025268,2520252680651584,201,201,1,
656104,2025263,2620252630651584,201,201,1,
656104,2025264,2620252640651584,201,201,1,
656104,2025265,2620252650651584,201,201,1,
656104,2025266,2620252660651584,201,201,1,
656104,2025267,2620252670651584,201,201,1,
656104,2025268,2620252680651584,201,201,1,
656104,2025263,2720252630651584,201,201,1,
656104,2025264,2720252640651584,201,201,1,
656104,2025265,2720252650651584,201,201,1,
656104,2025266,2720252660651584,201,201,1,
656104,2025267,2720252670651584,201,201,1,
656104,2025268,2720252680651584,201,201,1,
656104,2025263,2820252630651584,201,201,1,
656104,2025264,2820252640651584,201,201,1,
656104,2025265,2820252650651584,201,201,1,
656104,2025266,2820252660651584,201,201,1,
656104,2025267,2820252670651584,201,201,1,
656104,2025268,2820252680651584,201,201,1,
656104,2025263,2920252630651584,201,201,1,
656104,2025264,2920252640651584,201,201,1,
656104,2025265,2920252650651584,201,201,1,
656104,2025266,2920252660651584,201,201,1,
656104,2025267,2920252670651584,201,201,1,
656104,2025268,2920252680651584,201,201,1,
656104,2025263,3020252630651584,201,201,1,
656104,2025264,3020252640651584,201,201,1,
656104,2025265,3020252650651584,201,201,1,
656104,2025266,3020252660651584,201,201,1,
656104,2025267,3020252670651584,201,201,1,
656104,2025268,3020252680651584,201,201,1,
656104,2025263,3120252630651584,201,201,1,
656104,2025264,3120252640651584,201,201,1,
656104,2025265,3120252650651584,201,201,1,
656104,2025266,3120252660651584,201,201,1,
656104,2025267,3120252670651584,201,201,1,
656104,2025268,3120252680651584,201,201,1,
656104,2025263,320252630651584,201,201,1,
656104,2025264,320252640651584,201,201,1,
656104,2025265,320252650651584,201,201,1,
656104,2025266,320252660651584,201,201,1,
656104,2025267,320252670651584,201,201,1,
656104,2025268,320252680651584,201,201,1,
656104,2025263,3220252630651584,201,201,1,
656104,2025264,3220252640651584,201,201,1,
656104,2025265,3220252650651584,201,201,1,
656104,2025266,3220252660651584,201,201,1,
656104,2025267,3220252670651584,201,201,1,
656104,2025268,3220252680651584,201,201,1,
656104,2025263,3320252630651584,201,201,1,
656104,2025264,3320252640651584,201,201,1,
656104,2025265,3320252650651584,201,201,1,
656104,2025266,3320252660651584,201,201,1,
656104,2025267,3320252670651584,201,201,1,
656104,2025268,3320252680651584,201,201,1,
656104,2025263,3420252630651584,201,201,1,
656104,2025264,3420252640651584,201,201,1,
656104,2025265,3420252650651584,201,201,1,
656104,2025266,3420252660651584,201,201,1,
656104,2025267,3420252670651584,201,201,1,
656104,2025268,3420252680651584,201,201,1,
656104,2025263,3520252630651584,201,201,1,
656104,2025264,3520252640651584,201,201,1,
656104,2025265,3520252650651584,201,201,1,
656104,2025266,3520252660651584,201,201,1,
656104,2025267,3520252670651584,201,201,1,
656104,2025268,3520252680651584,201,201,1,
656104,2025263,3620252630651584,201,201,1,
656104,2025264,3620252640651584,201,201,1,
656104,2025265,3620252650651584,201,201,1,
656104,2025266,3620252660651584,201,201,1,
656104,2025267,3620252670651584,201,201,1,
656104,2025268,3620252680651584,201,201,1,
656104,2025263,3720252630651584,201,201,1,
656104,2025264,3720252640651584,201,201,1,
656104,2025265,3720252650651584,201,201,1,
656104,2025266,3720252660651584,201,201,1,
656104,2025267,3720252670651584,201,201,1,
656104,2025268,3720252680651584,201,201,1,
656104,2025263,3820252630651584,201,201,1,
656104,2025264,3820252640651584,201,201,1,
656104,2025265,3820252650651584,201,201,1,
656104,2025266,3820252660651584,201,201,1,
656104,2025267,3820252670651584,201,201,1,
656104,2025268,3820252680651584,201,201,1,
656104,2025263,3920252630651584,201,201,1,
656104,2025264,3920252640651584,201,201,1,
656104,2025265,3920252650651584,201,201,1,
656104,2025266,3920252660651584,201,201,1,
656104,2025267,3920252670651584,201,201,1,
656104,2025268,3920252680651584,201,201,1,
656104,2025263,4020252630651584,201,201,1,
656104,2025264,4020252640651584,201,201,1,
656104,2025265,4020252650651584,201,201,1,
656104,2025266,4020252660651584,201,201,1,
656104,2025267,4020252670651584,201,201,1,
656104,2025268,4020252680651584,201,201,1,
656104,2025263,4120252630651584,201,201,1,
656104,2025264,4120252640651584,201,201,1,
656104,2025265,4120252650651584,201,201,1,
656104,2025266,4120252660651584,201,201,1,
656104,2025267,4120252670651584,201,201,1,
656104,2025268,4120252680651584,201,201,1,
656104,2025263,420252630651584,201,201,1,
656104,2025264,420252640651584,201,201,1,
656104,2025265,420252650651584,201,201,1,
656104,2025266,420252660651584,201,201,1,
656104,2025267,420252670651584,201,201,1,
656104,2025268,420252680651584,201,201,1,
656104,2025263,4220252630651584,201,201,1,
656104,2025264,4220252640651584,201,201,1,
656104,2025265,4220252650651584,201,201,1,
656104,2025266,4220252660651584,201,201,1,
656104,2025267,4220252670651584,201,201,1,
656104,2025268,4220252680651584,201,201,1,
656104,2025263,4320252630651584,201,201,1,
